#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
386,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 041",TeamShift,Even,,00:00:08.9760000,00:16:33.47,00:16:42.45,2,,,,,08:43,,,,,,,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 29 Polino, 31 Savory",3ae39bb4-cc75-440a-ac89-418f9824bf00,5bda053f-4a1d-4397-a6fe-0c71740e78dc,,0,523,0,0,0,523,,0,3AE39BB4-CC75-440A-AC89-418F9824BF00,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:33.7770000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,08:34,514,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 29 Polino, 31 Savory"
387,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Entry 025",Opponent Entry,Even,,00:00:09.9770000,00:16:34.30,00:16:44.28,2,,,possession,nz,8:39,yes,,,,,,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 29 Polino, 31 Savory",f6233d77-0433-4415-af5e-9c30edfdf211,d2ca96cb-dd84-4a0d-8e5c-182042646b2d,,0,519,0,1,0,519,,0,F6233D77-0433-4415-AF5E-9C30EDFDF211,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:34.4940000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 29 Polino, 31 Savory"
388,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 063",Shift_TOI,Even,,00:02:17.9210000,00:16:34.41,00:18:52.36,2,,,,,08:43,,,,,,11 Leppanen,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",e606d152-9127-40e5-a7fb-d562f93af057,0c85f676-6eed-4163-9ee0-bb9c3339db2f,,0,523,0,0,0,523,,0,E606D152-9127-40E5-A7FB-D562F93AF057,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:34.6780000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,07:42,462,,,,,1,,,,,,,,,,,1,0,,,,,,0,,,,,,,,,,,,,,,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
389,"GM33 2019-03-01 Harvard at RPI P2b, Defensive Zone 014",Defensive Zone,Even,,00:00:10.5940000,00:16:37.22,00:16:47.57,2,,,,,8:39,,,,,,,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 29 Polino, 31 Savory",ef004707-e272-41cc-9aec-506aa46bad9a,3ef71a0b-da26-47eb-b91b-6a738fabc45f,,0,519,0,0,0,519,,0,EF004707-E272-41CC-9AEC-506AA46BAD9A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:37.3640000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,519,8:34,514,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 29 Polino, 31 Savory"
390,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 038",RPI Possession,Even,,00:00:00.5010000,00:16:43.09,00:16:43.39,2,,,,,08:37,,,,,,,,7c2be262-5004-481b-b39e-1aaec586dc4a,cce977b2-824d-442d-b0b0-eafd0b9e2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:43.1530000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,08:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 034",Opponent Possession,Even,,00:00:15.0150000,00:16:44.03,00:16:59.04,2,,,,,08:36,,,,,,,,f7a14457-bce5-46a1-b278-552739b64432,b71112d8-408d-4fff-a4af-00ea2737dce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:44.0540000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,08:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 064",Shift_TOI,Even,,00:01:18.9290000,00:17:38.19,00:18:57.15,2,,,,,08:34,,,,,,24 Reilly,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",4a6843f6-18ce-4238-9fa4-db3cb1d333dc,60281e45-355b-4881-9316-8ee39add8c8d,,0,514,0,0,0,514,,0,4A6843F6-18CE-4238-9FA4-DB3CB1D333DC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:38.3250000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,07:37,457,,,,,1,,,,,,,,,,,1,0,,,,,,0,,,,,,,,,,,,,,,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory"
393,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 065",Shift_TOI,Even,,00:01:18.9290000,00:17:38.19,00:18:57.15,2,,,,,08:34,,,,,,23 Johnson,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",5baab2b5-71db-45e3-bff9-99f43fca134b,2447ee04-e093-4186-a0ee-a6d74163f816,,0,514,0,0,0,514,,0,5BAAB2B5-71DB-45E3-BFF9-99F43FCA134B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:38.3250000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,07:37,457,,,,,1,,,,,,,,,,,1,0,,,,,,0,,,,,,,,,,,,,,,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory"
394,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 042",TeamShift,Even,,00:00:15.3650000,00:17:38.51,00:17:54.13,2,,,,,08:34,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",3922489a-6160-424a-9b50-5fabf9a30678,88a90c7a-cd01-4152-9152-79dfee38a831,,0,514,0,0,0,514,,0,3922489A-6160-424A-9B50-5FABF9A30678,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:38.8590000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,08:19,499,,,,,1,,,,,,,,,,,1,0,,,,,,0,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
395,"GM33 2019-03-01 Harvard at RPI P2b, Faceoff 009",Faceoff,Even,nz,00:00:12.9800000,00:17:39.50,00:17:52.48,2,,,,,8:34,,loss,center,,33 Badini,19 Linden,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",181a52f9-9084-468d-8f32-0fb4735f789a,b44b7a02-e9f4-4368-aaef-c6112c1edda4,,0,514,0,0,0,514,,0,181A52F9-9084-468D-8F32-0FB4735F789A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:39.8260000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,,,,,,,1,,,,,,,,,,,1,0,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
396,"GM33 2019-03-01 Harvard at RPI P2b, NZ Forecheck 017",NZ Forecheck,Even,,00:00:08.9760000,00:17:40.51,00:17:49.49,2,,,,,8:31,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",00df470e-7deb-495d-bc0f-e792f908d0cf,2b3f2214-7df1-4bdc-b4a1-8780610dadda,,0,511,0,0,0,511,,0,00DF470E-7DEB-495D-BC0F-E792F908D0CF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:40.8440000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,511,8:28,508,,,,,1,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
397,"GM33 2019-03-01 Harvard at RPI P2b, SyncPoint 009",SyncPoint,Even,,00:00:02.0020000,00:17:41.48,00:17:43.48,2,,,,,08:34,,,,,,,,42a5e754-15f7-45f6-bae4-fb1a31d4c659,069a047c-98e9-430a-a35a-d8a23fcc5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:17:41.7950000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Entry 026",Opponent Entry,Even,,00:00:09.9770000,00:17:42.13,00:17:52.11,2,,,dump,nz,8:28,no,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",81ab5091-ee2c-4505-8c30-6dbc0351b058,23b787ea-124f-44f4-b192-32028af2074e,,0,508,0,0,0,508,,0,81AB5091-EE2C-4505-8C30-6DBC0351B058,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:42.2120000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,,,,,,,1,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
399,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Forecheck 016",Opponent Forecheck,Even,,00:00:10.5610000,00:17:43.51,00:17:54.24,2,,,,,8:28,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",97d935c1-786c-4ef8-8344-fb1817272cc4,24bd0d66-606c-4019-b65a-654a0fdf3285,,0,508,0,0,0,508,,0,97D935C1-786C-4EF8-8344-FB1817272CC4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:43.8470000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,508,8:23,503,,,,,1,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
400,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 035",Opponent Possession,Even,,00:00:04.7710000,00:17:44.58,00:17:49.44,2,,,,,08:32,,,,,,,,8d6160d2-013a-4bae-87a8-c55621ec30d2,d0c35bb1-7d99-4dca-b2c7-b539256ddb7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:17:44.9650000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,08:27,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,"GM33 2019-03-01 Harvard at RPI P2b, Breakout 022",Breakout,Even,,00:00:07.2240000,00:17:46.26,00:17:53.39,2,forecheck,,,,8:23,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",5ef5d387-79da-4620-b913-e23557263884,c40ab738-9555-4b1c-b1d7-c7ae8b7d4bcc,,1,503,0,0,0,503,,0,5EF5D387-79DA-4620-B913-E23557263884,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:46.4330000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,503,8:23,503,,,,,1,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
402,"GM33 2019-03-01 Harvard at RPI P2b, Entry 022",Entry,Even,,00:00:09.9770000,00:17:49.44,00:17:59.43,2,,,dump,breakout,8:20,no,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",5fca496a-82d0-4552-94e6-cbd4531d0320,409cdff1-29f9-469f-90c3-1c0d4adda3ee,,0,500,0,0,0,500,,0,5FCA496A-82D0-4552-94E6-CBD4531D0320,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:49.7360000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,1,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
403,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 039",RPI Possession,Even,,00:00:16.0160000,00:17:50.09,00:18:06.10,2,,,,,08:26,,,,,,,,0f8c09bd-b84b-437c-8fa7-f68ed49c7a28,d39dd0d4-38b9-4a95-8ce6-511a85c670e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:17:50.1530000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,08:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,"GM33 2019-03-01 Harvard at RPI P2b, Faceoff 010",Faceoff,Even,dz,00:00:12.9800000,00:18:14.21,00:18:27.19,2,,,,,8:20,,loss,right,,33 Badini,19 Linden,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",3a1f95f0-aecb-4835-a0d2-a04ebd5d144d,7333fc03-c554-4ab2-8278-599952b8c539,,0,500,0,0,0,500,,0,3A1F95F0-AECB-4835-A0D2-A04EBD5D144D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:18:14.3440000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,1,,,,,,,,,,,1,0,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
405,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 043",TeamShift,Even,,00:00:37.7380000,00:18:14.56,00:18:52.40,2,,,,,08:20,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",aa597725-44ed-41c0-bd28-aed67aed95d0,fc121933-139c-41bf-a23c-e6c767d64631,,0,500,0,0,0,500,,0,AA597725-44ED-41C0-BD28-AED67AED95D0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:18:14.9280000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,07:42,462,,,,,1,,,,,,,,,,,1,0,,,,,,0,,,,,,,,,,,,,,,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
406,"GM33 2019-03-01 Harvard at RPI P2b, SyncPoint 010",SyncPoint,Even,,00:00:02.0020000,00:18:15.08,00:18:17.08,2,,,,,08:20,,,,,,,,dbc89514-2e49-4414-9eef-78ab6460307d,65566733-1a56-4993-a455-8a963061e578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:18:15.1280000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
