#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
690,"GM33 2019-03-01 Harvard at RPI P1, Shot Against 022",Shot Against,Even,,00:00:13.9810000,00:32:41.37,00:32:55.35,1,,yes,,,1:05,,,,rush,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",fc8b4898-f012-4e6c-88e6-4f2ae1d15bae,d2bff985-ae68-4dca-89d1-df412b4b1464,,0,65,0,0,0,65,,0,FC8B4898-F012-4E6C-88E6-4F2AE1D15BAE,1,0,1,1,EVEN,0,,,,,,,,,,,,,,,,,,00:32:41.6120000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,OZFO; teach 28 make play @ OBL. 06 watch stick 28 work underneath,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rush,,65,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
691,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 142",Shift_TOI,Even,,00:01:48.9590000,00:32:43.26,00:34:32.23,1,,,,,01:07,,,,,,28 Hallbauer,"28 Hallbauer, 31 Savory",d8fa87a2-4b02-4e4e-b657-d761a9db92d5,5281bf48-c2de-49a9-a719-a87fb89d08f2,,0,67,0,0,0,67,,0,D8FA87A2-4B02-4E4E-B657-D761A9DB92D5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:43.4300000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,00:00,0,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28 Hallbauer, 31 Savory"
692,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 143",Shift_TOI,Even,,00:01:32.5260000,00:32:43.43,00:34:16.14,1,,,,,01:07,,,,,,39 Lacka,"28 Hallbauer, 31 Savory, 39 Lacka",6925f954-3022-45b9-b49a-0c66e095a026,03aeb862-5220-45f7-b820-c68e5b9f9666,,0,67,0,0,0,67,,0,6925F954-3022-45B9-B49A-0C66E095A026,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:43.7140000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,00:00,0,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28 Hallbauer, 31 Savory, 39 Lacka"
693,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 144",Shift_TOI,Even,,00:01:03.3130000,00:32:43.45,00:33:47.04,1,,,,,01:07,,,,,,06 Ferner,"06 Ferner, 16 Hayhurst, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",06530578-3861-4c5a-bfb7-b8d451a96d30,74c7c5a5-92b5-4256-8c5c-5404a8adf4c7,,0,67,0,0,0,67,,0,06530578-3861-4C5A-BFB7-B8D451A96D30,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:43.7470000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,00:04,4,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
694,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 145",Shift_TOI,Even,,00:01:17.7780000,00:32:43.48,00:34:01.34,1,,,,,01:07,,,,,,16 Hayhurst,"04 Grant, 16 Hayhurst, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",c90f5d9d-44eb-463f-aff4-0c9aad466ecc,4b1e0097-a0a1-4f1e-8bfd-4f4cc366b2df,,0,67,0,0,0,67,,0,C90F5D9D-44EB-463F-AFF4-0C9AAD466ECC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:43.7970000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,00:00,0,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 16 Hayhurst, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
695,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 146",Shift_TOI,Even,,00:00:39.2730000,00:32:43.49,00:33:23.05,1,,,,,01:07,,,,,,13 Lee,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",152cff2b-d314-4cd8-8855-4ab3c4b4d3c6,8b52de8e-99ae-4940-bd7c-ce9ff71e221c,,0,67,0,0,0,67,,0,152CFF2B-D314-4CD8-8855-4AB3C4B4D3C6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:43.8140000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,00:28,28,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
696,"GM33 2019-03-01 Harvard at RPI P1, TeamShift 072",TeamShift,Even,,00:00:39.1560000,00:32:43.60,00:33:23.09,1,,,,,01:07,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",c26abc16-cdb8-436c-ba6e-92d8d71db004,56f912f3-895d-4f2c-a416-7b7d53278cf2,,0,67,0,0,0,67,,0,C26ABC16-CDB8-436C-BA6E-92D8D71DB004,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:43.9970000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,00:28,28,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
697,"GM33 2019-03-01 Harvard at RPI P1, Opponent Breakout 020",Opponent Breakout,Even,,00:00:07.4070000,00:32:44.24,00:32:51.48,1,dz coverage,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",a7e854d3-100d-4982-bc9e-a81093a9ec17,80eef472-304f-4bc9-8cfe-b90eaeb10b62,,1,0,0,0,0,0,,0,A7E854D3-100D-4982-BC9E-A81093A9EC17,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:44.3980000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
698,"GM33 2019-03-01 Harvard at RPI P1, Faceoff 023",Faceoff,Even,oz,00:00:12.9800000,00:32:44.29,00:32:57.28,1,,,,,,,loss,right,,33 Badini,13 Lee,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",c3a1eef2-dd9e-47aa-8dee-6ae10082027c,c7e05e92-18fb-4448-90e9-cc0ab12cab53,,0,0,0,0,0,0,,0,C3A1EEF2-DD9E-47AA-8DEE-6AE10082027C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:44.4810000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
699,"GM33 2019-03-01 Harvard at RPI P1, SyncPoint 023",SyncPoint,Even,,00:00:02.0020000,00:32:44.49,00:32:46.49,1,,,,,01:08,,,,,,,,ebcfcc0f-369f-4aa0-81a5-5b05f8719d5d,186f7afc-1905-4846-a1e7-da0d1bdf0737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:32:44.8150000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,"GM33 2019-03-01 Harvard at RPI P1, Opponent Entry 031",Opponent Entry,Even,,00:00:09.9770000,00:32:47.15,00:32:57.14,1,,,possession,breakout,1:07,yes,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",ce34632b-28d0-4de9-8ca3-d7eac15048df,7dc98d2b-bd94-489a-8e0f-876789b78f0d,,0,67,0,1,0,67,,0,CE34632B-28D0-4DE9-8CA3-D7EAC15048DF,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:47.2510000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,0,yes,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
701,"GM33 2019-03-01 Harvard at RPI P1, Defensive Zone 027",Defensive Zone,Even,,00:00:11.8280000,00:32:50.00,00:33:01.50,1,,,,,1:04,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",0d9178d6-cb27-4779-93cb-497bdc5c244a,1ae13dab-0c5b-4440-8924-5399bb90379a,,0,64,0,0,0,64,,0,0D9178D6-CB27-4779-93CB-497BDC5C244A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:50.0030000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,64,1:00,60,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
702,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 067",Opponent Possession,Even,,00:00:07.7740000,00:32:50.27,00:32:58.14,1,,,,,01:03,,,,,,,,6ffa62a6-c891-4505-8029-8fef829c072e,ecfe3e60-f158-4b58-9efe-38950c55e28c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:32:50.4540000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,00:55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,"GM33 2019-03-01 Harvard at RPI P1, Breakout 028",Breakout,Even,,00:00:07.3410000,00:32:53.51,00:33:01.12,1,dz coverage,,,,1:00,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",afb5076e-763a-42a0-9a62-3c8147cda68a,a04c070e-8872-4316-90fc-a884ad0b2656,,1,60,0,0,0,60,,0,AFB5076E-763A-42A0-9A62-3C8147CDA68A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:53.8570000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,60,1:00,60,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
704,"GM33 2019-03-01 Harvard at RPI P1, Entry 029",Entry,Even,,00:00:09.9770000,00:32:56.30,00:33:06.28,1,,,possession,breakout,0:57,yes,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",695e9a21-480f-4c82-9926-efecf8be66be,17e62971-73d1-4922-b41b-59af208ac4a0,,0,57,0,1,0,57,,0,695E9A21-480F-4C82-9926-EFECF8BE66BE,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:56.4930000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,0,yes,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
705,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 069",RPI Possession,Even,,00:00:10.8270000,00:32:58.34,00:33:09.23,1,,,,,00:55,,,,,,,,96c37ba1-a465-416f-af24-0f6b25a82b41,5b2b86ca-1ad3-49ff-bf22-bacdeb80a208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:32:58.5620000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,00:44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,"GM33 2019-03-01 Harvard at RPI P1, Offensive Zone 017",Offensive Zone,Even,,00:00:13.4470000,00:32:59.14,00:33:12.41,1,,,,,0:57,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",5372473a-a53b-4a79-a5b9-8e0caaa59332,c4ac6ef9-9da1-454f-9fe9-1c398b5686a1,,0,57,0,0,0,57,,0,5372473A-A53B-4A79-A5B9-8E0CAAA59332,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:32:59.2290000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,57,0:49,49,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
707,"GM33 2019-03-01 Harvard at RPI P1, Giveaway 011",Giveaway,Even,oz,00:00:14.9820000,00:33:01.46,00:33:16.45,1,,,,,0:51,,,,,,13 Lee,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",bde9b5c4-b418-4b22-883f-df527387b5c7,f46334c4-c7c0-4413-9ad0-d6a27164c822,,0,51,0,0,0,51,,0,BDE9B5C4-B418-4B22-883F-DF527387B5C7,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:33:01.7650000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
708,"GM33 2019-03-01 Harvard at RPI P1, Opponent Breakout 021",Opponent Breakout,Even,,00:00:08.1580000,00:33:04.42,00:33:12.51,1,dz coverage,,,,0:49,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",65e5a466-6b92-434f-9391-e91b8cab280a,14bc6500-a3f0-427b-ab27-f07092a5c7a8,,1,49,0,0,0,49,,0,65E5A466-6B92-434F-9391-E91B8CAB280A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:33:04.7010000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,49,0:48,48,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
709,"GM33 2019-03-01 Harvard at RPI P1, Opponent Entry 032",Opponent Entry,Even,,00:00:09.9770000,00:33:07.11,00:33:17.10,1,,,possession,breakout,0:47,yes,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka",4eee6f47-9d44-4d77-a1e2-2812d4fcc60e,15038029-db55-45c1-9f40-e26a391a0d74,,0,47,0,1,0,47,,0,4EEE6F47-9D44-4D77-A1E2-2812D4FCC60E,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:33:07.1870000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory, 39 Lacka"
710,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 068",Opponent Possession,Even,,00:00:05.6560000,00:33:09.42,00:33:15.22,1,,,,,00:44,,,,,,,,d0b9de43-282f-4478-b970-916ebe47a712,e7171a93-030b-41a4-b32c-85fb5d5ae29a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33:09.7060000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,00:38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
