#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
563,"GM33 2019-03-01 Harvard at RPI P3, Opponent Possession 038",Opponent Possession,Even,,00:00:03.7200000,00:25:05.59,00:25:09.42,3,,,,,03:29,,,,,,,,d5e6aadb-288a-4799-a208-80e90b4f91b1,3afbf286-3483-4c46-a121-2dfb00017420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:25:05.9890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,03:26,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,"GM33 2019-03-01 Harvard at RPI P3, Entry 032",Entry,Even,,00:00:09.9770000,00:25:08.59,00:25:18.58,3,,,possession,nz,3:20,yes,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",43983e32-5c54-4c3b-b7db-084f6884b425,c59f5040-9852-4a34-af89-329b1004285c,,0,200,0,1,0,200,,0,43983E32-5C54-4C3B-B7DB-084F6884B425,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:08.9920000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
565,"GM33 2019-03-01 Harvard at RPI P3, D3 007",D3,Even,,00:00:50.9180000,00:25:09.51,00:26:00.47,3,,,,,3:24,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 13 Lee, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 39 Lacka",4e7784e9-76e3-49a5-b167-bcdff038c99a,296c3634-7e9e-4c06-a7d9-5ec91dca4dbb,,0,204,0,0,0,204,,0,4E7784E9-76E3-49A5-B167-BCDFF038C99A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:09.8600000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,204,2:36,156,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 13 Lee, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 39 Lacka"
566,"GM33 2019-03-01 Harvard at RPI P3, RPI Possession 042",RPI Possession,Even,,00:00:01.3350000,00:25:10.14,00:25:11.34,3,,,,,03:25,,,,,,,,31d87d16-60d6-45c3-a6aa-eb5b4bba2057,4100defc-7b73-4312-a0f6-17be0cae61a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:25:10.2270000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,03:24,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,"GM33 2019-03-01 Harvard at RPI P3, Giveaway 006",Giveaway,Even,oz,00:00:14.9820000,00:25:11.26,00:25:26.25,3,,,,,3:17,,,,,,07 Bowman,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",2702d046-98d3-4e85-90cc-e763d2eda085,f388006d-3dad-4784-8d80-57c939906a7e,,0,197,0,0,0,197,,0,2702D046-98D3-4E85-90CC-E763D2EDA085,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:11.4280000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
568,"GM33 2019-03-01 Harvard at RPI P3, Offensive Zone 014",Offensive Zone,Even,,00:00:11.3450000,00:25:11.34,00:25:22.54,3,,,,,3:20,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",666d6713-6f7a-41e6-ac88-f047c1f2654a,49efa97b-0a14-4669-89c6-90fc2474b0e4,,0,200,0,0,0,200,,0,666D6713-6F7A-41E6-AC88-F047C1F2654A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:11.5620000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,200,3:14,194,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
569,"GM33 2019-03-01 Harvard at RPI P3, Opponent Possession 039",Opponent Possession,Even,,00:00:02.4360000,00:25:12.12,00:25:14.38,3,,,,,03:23,,,,,,,,26e6e016-c212-44a1-be80-a92fc36cb3b6,31c02e91-0da0-4594-a8da-c953a7edbb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:25:12.1960000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,03:21,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,"GM33 2019-03-01 Harvard at RPI P3, Line 2 007",Line 2,Even,,00:00:41.9590000,00:25:13.17,00:25:55.14,3,,,,,3:21,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",d1d33a07-4090-44c5-9d0d-1506e2f2f136,4e868c4d-54a3-4ce8-aa76-3c1aa4fcb449,,0,201,0,0,0,201,,0,D1D33A07-4090-44C5-9D0D-1506E2F2F136,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:13.2800000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,201,2:42,162,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
571,"GM33 2019-03-01 Harvard at RPI P3, Opponent Breakout 025",Opponent Breakout,Even,,00:00:07.4240000,00:25:14.56,00:25:22.21,3,dz coverage,,,,3:14,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",76952103-0ed2-4710-95a6-c8940d8bf300,870c1899-713e-4254-b6de-fa23dfd78823,,1,194,0,0,0,194,,0,76952103-0ED2-4710-95A6-C8940D8BF300,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:14.9320000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,194,3:14,194,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
572,"GM33 2019-03-01 Harvard at RPI P3, RPI Possession 043",RPI Possession,Even,,00:00:09.6930000,00:25:15.23,00:25:25.04,3,,,,,03:20,,,,,,,,8a8afc21-d0b8-4776-b870-4caaa0eb40fe,ac63362c-0dce-4565-92cc-cf0e7bfd9f32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:25:15.3820000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,03:10,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 123",Shift_TOI,Even,,00:00:41.0080000,00:25:19.25,00:26:00.26,3,,,,,03:31,,,,,,16 Hayhurst,"06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory",122f9804-7c34-4a82-9544-2ee6c6749fef,370fbc2d-0b4a-4c41-83e7-37a892685799,,0,211,0,0,0,211,,0,122F9804-7C34-4A82-9544-2EE6C6749FEF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:19.4190000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,02:53,173,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory"
574,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 124",Shift_TOI,Even,,00:00:48.0810000,00:25:19.25,00:26:07.30,3,,,,,03:31,,,,,,28 Hallbauer,"04 Grant, 06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 31 Savory",41a1f56b-d383-420a-be0f-710a80ed5e99,2573df58-66e5-485d-a9a5-10c1ceadd2eb,,0,211,0,0,0,211,,0,41A1F56B-D383-420A-BE0F-710A80ED5E99,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:19.4190000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,02:46,166,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 31 Savory"
575,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 125",Shift_TOI,Even,,00:00:46.9640000,00:25:19.25,00:26:06.23,3,,,,,03:31,,,,,,06 Ferner,"06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 31 Savory",5fd2b6f2-a5e0-44a6-82a9-92f0d7cbe02c,74bc9f1c-149f-455c-8174-46723fc554d4,,0,211,0,0,0,211,,0,5FD2B6F2-A5E0-44A6-82A9-92F0D7CBE02C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:19.4190000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,02:47,167,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 31 Savory"
576,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 126",Shift_TOI,Even,,00:00:58.2420000,00:25:19.25,00:26:17.40,3,,,,,03:31,,,,,,13 Lee,"04 Grant, 06 Ferner, 07 Bowman, 12 Zieky, 13 Lee, 16 Hayhurst, 17 Burgess, 27 Bear, 28 Hallbauer, 31 Savory",923f9c82-1051-4777-b13e-cb759757b966,a0cdd3e4-7dda-463b-9cb2-59549e2c60b3,,0,211,0,0,0,211,,0,923F9C82-1051-4777-B13E-CB759757B966,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:19.4190000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,02:36,156,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 07 Bowman, 12 Zieky, 13 Lee, 16 Hayhurst, 17 Burgess, 27 Bear, 28 Hallbauer, 31 Savory"
577,"GM33 2019-03-01 Harvard at RPI P3, TeamShift 062",TeamShift,Even,,00:00:37.9210000,00:25:19.27,00:25:57.22,3,,,,,03:31,,,,,,,"06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory",a86cd01f-2c66-4316-9a16-3f68d255d038,f9b68020-d3c7-4070-a427-c3dbb7c8f3df,,0,211,0,0,0,211,,0,A86CD01F-2C66-4316-9A16-3F68D255D038,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:19.4530000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,02:53,173,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory"
578,"GM33 2019-03-01 Harvard at RPI P3, NZ Forecheck 007",NZ Forecheck,Even,,00:00:14.2140000,00:25:20.00,00:25:34.13,3,,,,,3:11,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",647ed9ae-65f9-4817-bb73-3a94a5658d4d,93d9d414-e956-4184-92a1-e9533c4afb50,,0,191,0,0,0,191,,0,647ED9AE-65F9-4817-BB73-3A94A5658D4D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:20.0030000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,191,3:03,183,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
579,"GM33 2019-03-01 Harvard at RPI P3, Opponent Possession 040",Opponent Possession,Even,,00:00:10.7440000,00:25:25.29,00:25:36.14,3,,,,,03:10,,,,,,,,be9b51eb-cd1a-4ec4-85db-d20b0e9c9194,48a677a2-2e4c-4495-99d7-ec13fb874673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:25:25.4920000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,02:59,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,"GM33 2019-03-01 Harvard at RPI P3, Opponent Entry 022",Opponent Entry,Even,,00:00:09.9770000,00:25:26.38,00:25:36.36,3,,,dump,nz,3:02,no,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",5d8d1ade-3942-4fa8-937a-4acd0e3c8eaa,f466b65d-fd56-4063-b057-2b7d9ee5285f,,0,182,0,0,0,182,,0,5D8D1ADE-3942-4FA8-937A-4ACD0E3C8EAA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:26.6270000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
581,"GM33 2019-03-01 Harvard at RPI P3, Opponent Forecheck 014",Opponent Forecheck,Even,,00:00:11.7950000,00:25:28.15,00:25:40.02,3,,,,,3:03,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",bf41a32c-1a50-48ff-b6a5-23714f9ed321,5bf37546-2659-4c13-a6e8-9680ee903b0c,,0,183,0,0,0,183,,0,BF41A32C-1A50-48FF-B6A5-23714F9ED321,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:28.2450000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,183,2:57,177,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
582,"GM33 2019-03-01 Harvard at RPI P3, Breakout 023",Breakout,Even,,00:00:11.1110000,00:25:32.04,00:25:43.11,3,pressure,,,,2:57,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",27be359b-264e-4759-8313-75f573effd72,45bc3bc6-772e-476f-aa4b-100f702bee3c,,1,177,0,0,0,177,,0,27BE359B-264E-4759-8313-75F573EFFD72,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:32.0650000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,177,2:53,173,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
583,"GM33 2019-03-01 Harvard at RPI P3, Entry 033",Entry,Even,,00:00:09.9770000,00:25:36.36,00:25:46.35,3,,,dump,breakout,2:52,no,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka",671ecf57-4dc3-4cf4-92d6-c04cdfe456e8,2d3ba269-f44e-4f99-9da0-691bac847469,,0,172,0,0,0,172,,0,671ECF57-4DC3-4CF4-92D6-C04CDFE456E8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:25:36.6030000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,4,,,,,,,,,,,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 13 Lee, 16 Hayhurst, 28 Hallbauer, 39 Lacka"
