#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
169,"GM34 2019-03-02 Dartmouth at RPI P2, RPI Possession 013",RPI Possession,Even,,00:00:27.4770000,00:08:21.02,00:08:48.31,2,,,,,14:15,,,,,,,,e01a4a23-3968-4979-b8a1-af02d1ba5059,7dbade09-3fe0-4b12-8349-e10f29762d6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:08:21.0340000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,13:48,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 042",Shift_TOI,Even,,00:24:24.7810000,00:08:23.10,00:32:47.57,2,,,,,14:10,,,,,,31 Savory,"06 Ferner, 08 Gornall, 09 Moore, 26 Marrello, 28 Hallbauer, 31 Savory",2cf4f5e5-6af6-4c27-af9e-3096bc23c356,0907d79e-6806-48c3-ba31-e56def83a9f9,,0,850,0,0,0,850,,0,2CF4F5E5-6AF6-4C27-AF9E-3096BC23C356,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:23.1700000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,01:31,91,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 09 Moore, 26 Marrello, 28 Hallbauer, 31 Savory"
171,"GM34 2019-03-02 Dartmouth at RPI P2, NZ Offense 003",NZ Offense,Even,,00:00:13.2800000,00:08:23.12,00:08:36.29,2,,,,,14:10,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",18c22cc8-4b2c-49cc-a12d-cabae011a5e3,6991ca46-afa5-45e3-87c9-518a30e07b15,,0,850,0,0,0,850,,0,18C22CC8-4B2C-49CC-A12D-CABAE011A5E3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:23.2030000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,850,14:03,843,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka"
172,"GM34 2019-03-02 Dartmouth at RPI P2, Shot For 012",Shot For,Even,,00:00:13.9810000,00:08:23.27,00:08:37.26,2,,blocked,,,14:01,,,,rush,,39 Lacka,"03 Samec, 09 Moore, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",3ed7ac9b-aa8e-4a77-b578-a0085213ae98,91c04479-6e2f-4068-a95c-83a91069df56,,0,841,1,0,0,841,,0,3ED7AC9B-AA8E-4A77-B578-A0085213AE98,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:23.4530000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841,,,,,,,0,,,,,,,,,,,1,1,,wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka"
173,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 022",TeamShift,Even,,00:00:03.3030000,00:08:24.31,00:08:27.49,2,,,,,14:10,,,,,,,"03 Samec, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory",74033b9e-002f-4354-96a5-b1c20935ba3e,c7e32134-f00a-498f-9b2c-d115ca3b50c9,,0,850,0,0,0,850,,0,74033B9E-002F-4354-96A5-B1C20935BA3E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:24.5210000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,14:07,847,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory"
174,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 043",Shift_TOI,Even,,00:00:19.2360000,00:08:24.42,00:08:43.56,2,,,,,14:10,,,,,,16 Hayhurst,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 31 Savory, 39 Lacka",50442041-7ff9-4297-adf6-139e54eaba0a,5dd927f7-dbf8-4144-a691-cc21c9a3b0fe,,0,850,0,0,0,850,,0,50442041-7FF9-4297-ADF6-139E54EABA0A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:24.7050000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,13:51,831,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 31 Savory, 39 Lacka"
175,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 044",Shift_TOI,Even,,00:00:11.2280000,00:08:24.45,00:08:35.59,2,,,,,14:10,,,,,,24 Reilly,"03 Samec, 09 Moore, 16 Hayhurst, 24 Reilly, 31 Savory, 39 Lacka",bc1b34f8-d5f6-4b54-814d-860e15f08f02,e470c5c6-a731-4f10-bd45-0e513da55b09,,0,850,0,0,0,850,,0,BC1B34F8-D5F6-4B54-814D-860E15F08F02,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:24.7550000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,13:59,839,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 24 Reilly, 31 Savory, 39 Lacka"
176,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 045",Shift_TOI,Even,,00:00:08.0080000,00:08:24.49,00:08:32.50,2,,,,,14:10,,,,,,19 Linden,"03 Samec, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",19094b20-7f66-4f5d-9624-d5cf853bc9d0,b0d53203-2b83-4de8-8b7d-25c5f5807e84,,0,850,0,0,0,850,,0,19094B20-7F66-4F5D-9624-D5CF853BC9D0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:24.8210000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,14:03,843,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka"
177,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 046",Shift_TOI,Even,,00:00:52.5190000,00:08:25.07,00:09:17.38,2,,,,,14:10,,,,,,03 Samec,"03 Samec, 09 Moore, 19 Linden, 31 Savory, 39 Lacka",43abc3f2-808d-473f-9110-98001a85bfdb,24e56bbe-00c3-43ce-9a78-ac58201760e0,,0,850,0,0,0,850,,0,43ABC3F2-808D-473F-9110-98001A85BFDB,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:25.1220000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,13:18,798,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 19 Linden, 31 Savory, 39 Lacka"
178,"GM34 2019-03-02 Dartmouth at RPI P2, Entry 005",Entry,Even,,00:00:09.9770000,00:08:27.06,00:08:37.05,2,,,possession,nz,14:04,yes,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 24 Reilly, 31 Savory, 39 Lacka",dd17bd1a-361f-49e7-9125-5d2d58847602,12564bc8-3953-481e-8997-240d530797c5,,0,844,0,1,0,844,,0,DD17BD1A-361F-49E7-9125-5D2D58847602,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:27.1070000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 24 Reilly, 31 Savory, 39 Lacka"
179,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 023",TeamShift,Even,,00:00:04.5550000,00:08:27.49,00:08:32.23,2,,,,,14:07,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",0c629f46-5d63-4111-ab82-37c84adfa756,92bb09ca-0eb3-43e2-af5d-0ca0f624169c,,0,847,0,0,0,847,,0,0C629F46-5D63-4111-AB82-37C84ADFA756,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:27.8240000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,14:03,843,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka"
180,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 047",Shift_TOI,Even,,00:00:57.0900000,00:08:28.49,00:09:25.55,2,,,,,14:07,,,,,,39 Lacka,"06 Ferner, 09 Moore, 13 Lee, 27 Bear, 31 Savory, 39 Lacka",dd402c84-3f1b-4d80-8b35-0975378deed8,3a65c1f1-33c7-48db-b093-ba2eebe4ecc5,,0,847,0,0,0,847,,0,DD402C84-3F1B-4D80-8B35-0975378DEED8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:28.8250000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,13:10,790,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 13 Lee, 27 Bear, 31 Savory, 39 Lacka"
181,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 048",Shift_TOI,Even,,00:01:11.7380000,00:08:29.37,00:09:41.21,2,,,,,14:06,,,,,,09 Moore,"06 Ferner, 07 Bowman, 09 Moore, 13 Lee, 27 Bear, 31 Savory",26a3c287-2f67-46fd-82dd-7263ecff801c,aa041520-79b1-424a-adae-10b1cc36fe49,,0,846,0,0,0,846,,0,26A3C287-2F67-46FD-82DD-7263ECFF801C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:29.6100000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,12:54,774,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 09 Moore, 13 Lee, 27 Bear, 31 Savory"
182,"GM34 2019-03-02 Dartmouth at RPI P2, Offensive Zone 005",Offensive Zone,Even,,00:00:30.9140000,00:08:30.31,00:09:01.25,2,,,,,14:02,,,,,,,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",27a5876f-ed5c-4d84-8d19-8bf1d6441277,70db7900-7156-4d34-a133-bca394deee1f,,0,842,0,0,0,842,,0,27A5876F-ED5C-4D84-8D19-8BF1D6441277,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:30.5110000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,842,13:38,818,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka"
183,"GM34 2019-03-02 Dartmouth at RPI P2, Shot For 013",Shot For,Even,,00:00:13.9810000,00:08:30.36,00:08:44.34,2,,wide,,,13:53,,,,high,,03 Samec,"03 Samec, 04 Grant, 09 Moore, 19 Linden, 31 Savory, 39 Lacka",8d315fc7-ed23-4910-aca3-9622fdd38a04,51d83b28-1efe-480e-8274-8bfb26c8976e,,0,833,1,0,0,833,,0,8D315FC7-ED23-4910-ACA3-9622FDD38A04,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:30.5940000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 19 Linden, 31 Savory, 39 Lacka"
184,"GM34 2019-03-02 Dartmouth at RPI P2, Take Away 008",Take Away,Even,oz,00:00:14.9820000,00:08:31.22,00:08:46.21,2,,,,,13:59,,,,,,09 Moore,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 31 Savory, 39 Lacka",e98f464d-2148-4246-9133-aec7deea96ef,8971fdec-eee3-4814-b220-933b14db2596,,0,839,0,0,0,839,,0,E98F464D-2148-4246-9133-AEC7DEEA96EF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:31.3610000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 31 Savory, 39 Lacka"
185,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 024",TeamShift,Even,,00:00:03.1700000,00:08:32.54,00:08:36.04,2,,,,,14:03,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 24 Reilly, 31 Savory, 39 Lacka",410f23b1-1c2b-4aa6-9a7d-325292fb6844,b74d2380-61f9-45a8-82cd-7ec857972950,,0,843,0,0,0,843,,0,410F23B1-1C2B-4AA6-9A7D-325292FB6844,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:32.8960000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843,13:59,839,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 09 Moore, 16 Hayhurst, 24 Reilly, 31 Savory, 39 Lacka"
186,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 025",TeamShift,Even,,00:00:07.9410000,00:08:35.29,00:08:43.25,2,,,,,13:59,,,,,,,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 31 Savory, 39 Lacka",48ca1481-834f-4527-a268-c0dabd1929ea,b21703c7-50f4-42b6-9226-1562f47c0010,,0,839,0,0,0,839,,0,48CA1481-834F-4527-A268-C0DABD1929EA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:35.4820000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,13:51,831,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 16 Hayhurst, 31 Savory, 39 Lacka"
187,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 049",Shift_TOI,Even,,00:00:38.9890000,00:08:38.35,00:09:17.34,2,,,,,13:58,,,,,,04 Grant,"03 Samec, 04 Grant, 09 Moore, 19 Linden, 31 Savory, 39 Lacka",714c3e1f-c5d6-4fcc-ad40-89ddf2fec7fd,7b3376b2-b3bc-421e-9b26-6deb1e267902,,0,838,0,0,0,838,,0,714C3E1F-C5D6-4FCC-AD40-89DDF2FEC7FD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:38.5850000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838,13:19,799,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 19 Linden, 31 Savory, 39 Lacka"
188,"GM34 2019-03-02 Dartmouth at RPI P2, Shot For 014",Shot For,Even,,00:00:13.9810000,00:08:40.33,00:08:54.32,2,,no,,,13:43,,,,high,,03 Samec,"03 Samec, 04 Grant, 09 Moore, 19 Linden, 31 Savory, 39 Lacka",517a4478-0322-490e-b8d9-3e010a146c14,79f83e8d-c9e7-420c-bda2-ca5dfcbeb817,,0,823,1,0,0,823,,0,517A4478-0322-490E-B8D9-3E010A146C14,1,0,1,1,EVEN,0,,,,,,,,,,,,,,,,,,00:08:40.5540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,,,0,,,,,,,,,,,1,1,,wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 04 Grant, 09 Moore, 19 Linden, 31 Savory, 39 Lacka"
